Hue,Saturation,Value,Red,Green,Blue,Label
79.75,248.4047619047619,57.92857142857143,38.226190476190474,57.92857142857143,1.5,green
102.46428571428571,70.70238095238095,186.71428571428572,186.71428571428572,165.1904761904762,134.95238095238096,green
102.46428571428571,70.70238095238095,186.71428571428572,186.71428571428572,165.1904761904762,134.95238095238096,green
78.79761904761905,248.13095238095238,71.35714285714286,45.17857142857143,71.35714285714286,1.9047619047619047,green
78.73809523809524,248.57142857142858,71.48809523809524,45.01190476190476,71.48809523809524,1.7976190476190477,green
80.05952380952381,242.41666666666666,54.964285714285715,37.32142857142857,54.964285714285715,2.6666666666666665,green
80.05952380952381,242.41666666666666,54.964285714285715,37.32142857142857,54.964285714285715,2.6666666666666665,green
102.92857142857143,57.69047619047619,169.92857142857142,169.92857142857142,153.23809523809524,131.48809523809524,green
102.92857142857143,57.69047619047619,169.92857142857142,169.92857142857142,153.23809523809524,131.48809523809524,green
77.25,242.42857142857142,59.773809523809526,35.392857142857146,59.773809523809526,2.9404761904761907,green
77.23809523809524,244.01190476190476,59.976190476190474,35.392857142857146,59.976190476190474,2.5833333333333335,green
75.6,150.62222222222223,80.84444444444445,57.888888888888886,80.84444444444445,33.05555555555556,green
75.4888888888889,151.51111111111112,80.71111111111111,57.43333333333333,80.71111111111111,32.7,green
75.55952380952381,205.89285714285714,60.142857142857146,36.642857142857146,60.142857142857146,11.511904761904763,green
75.55952380952381,205.89285714285714,60.142857142857146,36.642857142857146,60.142857142857146,11.511904761904763,green
80.41666666666667,248.8452380952381,52.726190476190474,36.154761904761905,52.726190476190474,1.2380952380952381,green
77.95238095238095,136.16666666666666,90.57142857142857,71.23809523809524,90.57142857142857,42.154761904761905,green
78.11904761904762,134.41666666666666,89.72619047619048,71.0,89.72619047619048,42.357142857142854,green
78.96428571428571,90.32142857142857,101.46428571428571,88.19047619047619,101.46428571428571,65.53571428571429,green
78.96428571428571,90.32142857142857,101.46428571428571,88.19047619047619,101.46428571428571,65.53571428571429,green
38.51190476190476,99.51190476190476,76.9047619047619,46.86904761904762,76.9047619047619,68.44047619047619,green
37.79761904761905,101.48809523809524,76.92857142857143,46.29761904761905,76.92857142857143,68.97619047619048,green
58.226190476190474,148.45238095238096,53.345238095238095,22.36904761904762,53.345238095238095,24.285714285714285,green
166.79761904761904,194.4047619047619,155.95238095238096,89.83333333333333,37.01190476190476,155.95238095238096,magenta
166.66666666666666,193.54761904761904,155.20238095238096,89.97619047619048,37.333333333333336,155.20238095238096,magenta
144.57142857142858,83.23809523809524,168.4047619047619,168.4047619047619,113.3452380952381,158.38095238095238,magenta
144.46428571428572,83.6547619047619,168.76190476190476,168.76190476190476,113.26190476190476,158.36904761904762,magenta
148.125,170.7625,65.35,30.3875,19.5875,65.2875,magenta
169.89285714285714,190.14285714285714,86.67857142857143,43.94047619047619,21.86904761904762,86.67857142857143,magenta
169.95238095238096,189.5952380952381,86.73809523809524,43.964285714285715,22.0,86.73809523809524,magenta
170.8452380952381,206.32142857142858,117.42857142857143,51.357142857142854,22.404761904761905,117.42857142857143,magenta
170.8452380952381,206.0,116.83333333333333,51.357142857142854,22.38095238095238,116.83333333333333,magenta
168.0,172.19791666666666,139.80208333333334,82.65625,45.260416666666664,139.80208333333334,magenta
167.5595238095238,202.4404761904762,122.39285714285714,64.71428571428571,25.178571428571427,122.39285714285714,magenta
167.88095238095238,202.97619047619048,122.73809523809524,63.976190476190474,24.988095238095237,122.73809523809524,magenta
167.10714285714286,191.77380952380952,80.80952380952381,46.035714285714285,19.892857142857142,80.80952380952381,magenta
167.10714285714286,191.77380952380952,80.80952380952381,46.035714285714285,19.892857142857142,80.80952380952381,magenta
126.79761904761905,69.98809523809524,193.77380952380952,193.77380952380952,140.52380952380952,152.52380952380952,magenta
126.79761904761905,69.98809523809524,193.77380952380952,193.77380952380952,140.52380952380952,152.52380952380952,magenta
163.21428571428572,169.75,147.82142857142858,104.53571428571429,49.32142857142857,147.82142857142858,magenta
163.02380952380952,169.98809523809524,147.46428571428572,104.5952380952381,49.095238095238095,147.46428571428572,magenta
169.91666666666666,201.48809523809524,79.46428571428571,37.95238095238095,16.63095238095238,79.46428571428571,magenta
169.86904761904762,201.98809523809524,79.05952380952381,37.833333333333336,16.392857142857142,79.05952380952381,magenta
168.17708333333334,171.47916666666666,138.9375,81.88541666666667,45.395833333333336,138.9375,magenta
168.62222222222223,175.84444444444443,140.95555555555555,80.06666666666666,43.611111111111114,140.95555555555555,magenta
168.62222222222223,175.84444444444443,140.95555555555555,80.06666666666666,43.611111111111114,140.95555555555555,magenta
172.24444444444444,202.07777777777778,67.8,27.833333333333332,14.022222222222222,67.8,magenta
172.43333333333334,200.9,66.92222222222222,27.511111111111113,14.144444444444444,66.92222222222222,magenta
173.16666666666666,211.04444444444445,89.64444444444445,32.34444444444444,15.411111111111111,89.64444444444445,magenta
173.45555555555555,207.94444444444446,87.61111111111111,31.711111111111112,16.1,87.61111111111111,magenta
159.8452380952381,175.72619047619048,151.02380952380952,116.85714285714286,46.86904761904762,151.02380952380952,magenta
159.8452380952381,175.72619047619048,151.02380952380952,116.85714285714286,46.86904761904762,151.02380952380952,magenta
126.67857142857143,73.13095238095238,195.07142857142858,195.07142857142858,139.13095238095238,151.52380952380952,magenta
126.67857142857143,73.13095238095238,195.07142857142858,195.07142857142858,139.13095238095238,151.52380952380952,magenta
168.5952380952381,197.83333333333334,155.75,81.03571428571429,34.833333333333336,155.75,magenta
128.33333333333334,68.64285714285714,184.9047619047619,184.9047619047619,135.07142857142858,149.0595238095238,magenta
128.33333333333334,68.64285714285714,184.9047619047619,184.9047619047619,135.07142857142858,149.0595238095238,magenta
165.03571428571428,177.0,146.01190476190476,95.32142857142857,44.583333333333336,146.01190476190476,magenta
165.03571428571428,178.04761904761904,146.58333333333334,95.39285714285714,44.154761904761905,146.58333333333334,magenta
163.46666666666667,138.1888888888889,140.53333333333333,106.33333333333333,64.26666666666667,140.53333333333333,magenta
163.46666666666667,138.1888888888889,140.53333333333333,106.33333333333333,64.26666666666667,140.53333333333333,magenta
166.23333333333332,139.82222222222222,133.9,94.37777777777778,60.43333333333333,133.9,magenta
166.23333333333332,139.82222222222222,133.9,94.37777777777778,60.43333333333333,133.9,magenta
172.77777777777777,206.84444444444443,85.87777777777778,32.55555555555556,16.144444444444446,85.87777777777778,magenta
172.87777777777777,207.7111111111111,85.65555555555555,32.144444444444446,15.844444444444445,85.65555555555555,magenta
168.71428571428572,198.38095238095238,156.32142857142858,80.79761904761905,34.70238095238095,156.32142857142858,magenta
158.1547619047619,167.60714285714286,145.76190476190476,119.47619047619048,49.82142857142857,145.76190476190476,magenta
158.47619047619048,168.67857142857142,146.32142857142858,118.8452380952381,49.38095238095238,146.32142857142858,magenta
167.03571428571428,204.36904761904762,117.58333333333333,63.70238095238095,23.214285714285715,117.58333333333333,magenta
167.08333333333334,203.45238095238096,116.86904761904762,63.26190476190476,23.488095238095237,116.86904761904762,magenta
160.25,170.03571428571428,148.5952380952381,114.55952380952381,49.29761904761905,148.5952380952381,magenta
160.04761904761904,169.0,147.47619047619048,114.52380952380952,49.51190476190476,147.47619047619048,magenta
170.0595238095238,200.51190476190476,76.20238095238095,36.36904761904762,16.261904761904763,76.20238095238095,magenta
140.13333333333333,42.2,142.87777777777777,142.87777777777777,119.18888888888888,134.94444444444446,magenta
140.13333333333333,42.2,142.87777777777777,142.87777777777777,119.18888888888888,134.94444444444446,magenta
169.06666666666666,138.46666666666667,123.9,81.36666666666666,56.7,123.9,magenta
169.0,198.0952380952381,154.98809523809524,77.42857142857143,34.583333333333336,154.98809523809524,magenta
169.06666666666666,138.46666666666667,123.9,81.36666666666666,56.7,123.9,magenta
172.36666666666667,208.22222222222223,121.18888888888888,47.62222222222222,22.177777777777777,121.18888888888888,magenta
172.36666666666667,208.22222222222223,121.18888888888888,47.62222222222222,22.177777777777777,121.18888888888888,magenta
167.63333333333333,171.96666666666667,142.8111111111111,85.71111111111111,46.44444444444444,142.8111111111111,magenta
167.83333333333334,171.4,142.45555555555555,85.02222222222223,46.644444444444446,142.45555555555555,magenta
171.95238095238096,199.70238095238096,116.21428571428571,50.095238095238095,25.05952380952381,116.21428571428571,magenta
169.67857142857142,183.82142857142858,83.73809523809524,43.86904761904762,22.88095238095238,83.73809523809524,magenta
146.58333333333334,78.97619047619048,170.36904761904762,170.36904761904762,117.5,164.26190476190476,magenta
146.42857142857142,77.60714285714286,169.73809523809524,169.71428571428572,117.9047619047619,163.42857142857142,magenta
170.36904761904762,188.5595238095238,87.98809523809524,43.726190476190474,22.392857142857142,87.98809523809524,magenta
169.0595238095238,199.10714285714286,155.57142857142858,77.25,34.035714285714285,155.57142857142858,magenta
172.33333333333334,211.34444444444443,120.81111111111112,46.266666666666666,20.622222222222224,120.81111111111112,magenta
172.4111111111111,211.73333333333332,121.14444444444445,46.06666666666667,20.466666666666665,121.14444444444445,magenta
172.67777777777778,210.26666666666668,133.82222222222222,50.544444444444444,23.488888888888887,133.82222222222222,magenta
172.7111111111111,211.34444444444443,134.6,49.955555555555556,23.033333333333335,134.6,magenta
155.14285714285714,79.07142857142857,155.3452380952381,147.11904761904762,107.07142857142857,155.3452380952381,magenta
154.88095238095238,79.32142857142857,154.88095238095238,147.02380952380952,106.63095238095238,154.88095238095238,magenta
153.89285714285714,79.30952380952381,163.13095238095238,156.4047619047619,112.30952380952381,163.13095238095238,magenta
153.9047619047619,78.54761904761905,162.48809523809524,155.86904761904762,112.39285714285714,162.48809523809524,magenta
168.67857142857142,198.75,160.33333333333334,83.10714285714286,35.226190476190474,160.33333333333334,magenta
168.75,198.45238095238096,159.88095238095238,82.44047619047619,35.273809523809526,159.88095238095238,magenta
171.41666666666666,210.89285714285714,153.89285714285714,62.95238095238095,26.583333333333332,153.89285714285714,magenta
171.16666666666666,206.96428571428572,154.79761904761904,65.79761904761905,29.13095238095238,154.79761904761904,magenta
171.04761904761904,207.97619047619048,155.61904761904762,66.0952380952381,28.666666666666668,155.61904761904762,magenta
167.38095238095238,198.3452380952381,159.91666666666666,87.53571428571429,35.523809523809526,159.91666666666666,magenta
167.28571428571428,197.95238095238096,159.5,88.07142857142857,35.666666666666664,159.5,magenta
170.0,174.47916666666666,133.67708333333334,73.04166666666667,42.166666666666664,133.67708333333334,magenta
170.0,174.72916666666666,133.80208333333334,73.03125,42.0625,133.80208333333334,magenta
155.5595238095238,79.94047619047619,154.5952380952381,145.67857142857142,106.0952380952381,154.5952380952381,magenta
155.20238095238096,80.91666666666667,154.60714285714286,146.1547619047619,105.57142857142857,154.60714285714286,magenta
171.8095238095238,208.95238095238096,153.6904761904762,61.833333333333336,27.702380952380953,153.6904761904762,magenta
171.79761904761904,209.48809523809524,153.85714285714286,61.785714285714285,27.44047619047619,153.85714285714286,magenta
171.51190476190476,210.58333333333334,153.52380952380952,62.5,26.678571428571427,153.52380952380952,magenta
169.42857142857142,194.71428571428572,93.42857142857143,47.464285714285715,22.035714285714285,93.42857142857143,magenta
169.4404761904762,194.20238095238096,93.03571428571429,47.32142857142857,22.13095238095238,93.03571428571429,magenta
170.20238095238096,211.72619047619048,159.88095238095238,70.0,27.107142857142858,159.88095238095238,magenta
170.3095238095238,211.20238095238096,159.79761904761904,69.78571428571429,27.428571428571427,159.79761904761904,magenta
156.07142857142858,123.27380952380952,163.02380952380952,146.79761904761904,84.1547619047619,163.02380952380952,magenta
156.0,123.36904761904762,163.14285714285714,147.28571428571428,84.16666666666667,163.14285714285714,magenta
171.3111111111111,204.12222222222223,135.66666666666666,57.922222222222224,27.033333333333335,135.66666666666666,magenta
171.32222222222222,204.04444444444445,135.35555555555555,57.733333333333334,26.944444444444443,135.35555555555555,magenta
162.90625,81.19791666666667,140.14583333333334,121.04166666666667,95.5,140.14583333333334,magenta
